Company,ReviewID,Rating,Review_Text
PetSmart,1cgaeln355nckbu1,3.0,the management is horrible they dont care if you have a family you get wrote up if you call out twice a year they see you as a number they dont care about You they only care about the company they dont care about customers only the money
PetSmart,1cg8ro9edbrcjcm7,3.0,"are constantly caring for animals coming in, must be a fast worker and should be good at multitasking."
PetSmart,1cg7sjs68as0kco0,4.0,PetSmart provides a different atmosphere compared to most retail chains due to the variety of animals and entertaining customer/pet interactions. Communication is somewhat lacking in some areas but can be improved upon nonetheless. All staff members are nice and willing to work to further improve store culture and sales.
PetSmart,1cg7n0g025nckcli,2.0,Animals were not kept in the best conditions and we as employees could not do anything to help them. Management was terrible and some managers did not know anything about animals that were not dogs or cats.
PetSmart,1cg7lgi6i5nck8qe,5.0,As a cashier it is pretty laid back. It does get busy form time to time  but still pretty simple and you have other workers there to back you up if need be. They gave me pretty good pay for a part time seasonal cashier.
PetSmart,1cg5vcld5as0kc5b,2.0,"Strefful place to work, always under-staffed, horrible management. Unorganized, high prices, careless associates, unfair scheduling. Bad pay, rough environment. Low discount rate."
PetSmart,1cg5lseuiaqgi97i,4.0,The job its self you would really have to have patience and understanding. dogs cannot talk so you have to be able to be patient. I loved interacting with the dogs and getting to know them and pet parents
PetSmart,1cg58porhas0k82u,4.0,"Although weekends got pretty busy, I wouldn't say an average day was super busy. And by busy I mean customer busy. On the slow days I would clean any fish tanks that need it, that was most of how I spent my shifts. There always seemed to be another tank that was dirty. Throughout even my worst shifts I think all the the whole team was always trying to help eachother. I think we communicated very well on where we needed to be and where someone was needed for customer service and ect. As petcare specialist I take any returns. Petsmart has a 14 day health guarantee. So no matter what reason we took in returned pets. This was the worst part of the job. I hated seeing the animals I helped care for and maybe got a bit attatched to come back dead. I wish there was not such a big return policy because half the time I did not want to give the said customers another pet. My favorite part of working here other than greeting all the dogs and their owners, is closing or opening. This is when I would handle the animals the most. Checking on them and trying to reasure them that being handled was not the worst thing in the world."
PetSmart,1cg4oqne8b80ler2,3.0,Used to be a wonderful and family oriented company. After selling Petsmart to investors 2 years ago they lost their core values and beliefs in how they treat associates and the atmosphere they create. They are now just another brick and mortar as opposed to the once amazing company they were prior to the sale.
PetSmart,1cg3ccsfoakgi9p2,4.0,"Customer care I loved seeing the animals. I learned my best experience at Petsmart I was taught by great managers on balancing my drawer, counting money phones etc."
PetSmart,1cg2mkiikakgia2v,5.0,"Good place, loved being there. Had differing views with my manager at the time, other wise I would not have left. Good job for some looking to get started working with animals."
PetSmart,1cg22sj8752skdu7,5.0,"A typical day at PetSmart was very fun, fast-paced, and productive. I learned multiple qualities that I can take with me in my future career opportunities and daily life. The management was also very professional and always gave a helping hand when in need."
PetSmart,1cfv7ipl05j4icu5,1.0,"Awful company to work for. I have been an employee there for almost 8 years and I still do not make a decent hourly wage. As a salon employee, I do not think it is fair that if I do not commission out for the week that I do not see any of that money in my paycheck. Management is incompetent and you'll get different answers from everyone. Horrible company that does not care about its employees or the animals. Was a student so I was only only working part time hours, I wanted to switch to full time during the summer but was initially denied from pursuing that for reasons I still do not understand. With all the bad PR as of lately, if you are looking to become a groomer I recommend going somewhere else."
PetSmart,1cfu5c1d31ahf49r,3.0,"As an associate, it is a great place to work. Most managers will work with you on scheduling. Depending on what shift you work, the day is super fast. The best part is taking care of the animals and helping people with their pets, to better their lives."
PetSmart,1cftobrks1ahu7d9,3.0,I loved petsmart for the experience. it made me realize that i wanted a career with animals . That's why i went on to be a veterinary assistant. I got a lot of hands on experience with the animals.
