Company,ReviewID,Rating,Review_Text
King Soopers,1c4tf001rak5tavj,1.0,"This job is miserable, and literally bad for your health. Don't take a job at a grocery store unless you have to, and try to make it as temporary as possible. Thank you, and goodbye."
King Soopers,1c4svfea7b89vbdn,4.0,A typical day at work would usually be very busy. I learned good customer service working there. The management is good. The hardest part of the job is how busy and stressful it can get. And sometimes people can be mean and rude. The most enjoyable part of the job for me are the people I work with.
King Soopers,1c4okmma0akhodjj,4.0,Great people and a nice environment it can be very fast paced and you have to be able to keep up but other than that its a great place to work especially for a first job!
King Soopers,1c4nskihhakdla9u,3.0,"When I worked for King Soopers during the 1980's and 90's, it had a more supportive work environment and better wages and benefits than found today. But while employed for this company I enjoyed part/ time scheduling flexibility with a wage/ benefit package that allowed me to support my living and educational expenses. I began as a courtesy clerk for under a year, followed by a promotion on the night re-stock crew for 12 years and concluding as a cashier for 5 years. I thank King Soopers for their role in where I am today."
King Soopers,1c4nlh6avak5tcfm,3.0,- 10 hours plus work days
King Soopers,1c4nl7duiaka0b69,5.0,The managers that I had were all good to me made a lot of friends at king soopers it was really busy most days you had to fast paced as a cashier working in general merchandise was a lot more fun stocking shelves
King Soopers,1c4j662i4akdlc12,3.0,"Worked as an overnight stocking associate. most time spent ""conditioning"" aisles, which meant pulling each item slot to the front, and restocking misplaced items while customers were shopping."
King Soopers,1elgoaakcu2j4800,4.0,"I had very good relationship with managers, they were responsive, accommodating, and supportive. The over all environment was not the best, but it was a great temporary job."
King Soopers,1c4ib499g5j5kahm,2.0,"stressful, no leadership, no hands on management, the expectations set too high, and no offer for assistance when I needed it ,Always criticized and never given encouragement for jobs well done."
King Soopers,1c4i0u6lcakdl96c,4.0,"I worked at King Soopers for almost a year, and during that time, they told me that working is more important than education. Management would schedule me during school hours (while I had 2+ hours left of school) and they would never listen to any of my concerns regarding the issues."
King Soopers,1c4hsjaho5ndkbt9,5.0,"I was a courtesy clerk. I would collect carts, bag groceries, cashier, and used customer service skills everyday. I loved this job honestly the pay was great and all my coworkers were very friendly."
King Soopers,1c4fo70moakdg9a5,3.0,"I was a Floral Clerk with no past training, The lead in the Floral Dept. never gave me proper training. The hardest part of the Floral Dept. was picking up the Floral Dept. buckets that were filled with water. We had to clean those weekly."
King Soopers,1c4d2d38jak5nc62,4.0,This was great place to work. I had very little job experience and actual skills. They hired me and trained me. It gave me 6 years of customer service experience and training. This job was a great starting place for my career.
King Soopers,1c4d18vg8b81oall,5.0,It was a wonderful place to work for and with amazing benefits. Pay was great and 401K and paid time off and great health insurance with dental and vision.
King Soopers,1c4aglbrpak5ndtj,1.0,the job was fun and they gave employees lots of freedom to help customers in anyway. But for the time i was working there they paid cashiers and baggers different wages and as a cashier i was paid a baggers wage. after many countless times talking with HR this issues never got fixed. floor managers would make you go on your lunch break a couple hours late if the front was busy. often times missing a lunch. when i went to talk to the store manager about these issues. he had no idea this has been going on. they really take advantage of employees in highschool.
