Company,ReviewID,Rating,Review_Text
KPMG,1ahmie04v5neieqn,3.0,KPMG is a great company to work for.  I enjoyed all aspects of my role there and acquired great administrative and recruiting skills.
KPMG,1ah5fh64c1ahe5th,5.0,"Report to work at 7am, started computer to review work requests, projects for the day, review deadlines, prioritize, respond and print reports to be distributed to management."
KPMG,1agst7p6mak6rcvi,3.0,- Non micro-management environment
KPMG,1agsnb0l81ahe1j9,4.0,"KPMG sets high standards of performance and ethics while maintaining an enjoyable work environment. You are encouraged to show your individuality, strengths and weaknesses in order to build and be a part of a strong, productive team."
KPMG,1agr2mko9b87gbrr,5.0,"The people I worked with at KPMG were encouraging, always ready to teach something new and express joy in your accomplishments. They put family first, allowing for time off and caring words when a family crisis came up, twice during the time I was there. By the time my temporary assignment ended, they all expressed a sincere desire to have me work there permanently, if only the corporate office had let them bring someone new on."
KPMG,1agnenjg41ah809s,5.0,I found that most employees at KPMG were satisfied with their jobs.  Turnover was light.  Employees were encouraged to work from home and Fridays were half-days in the summer.
KPMG,1agjv59njak6h98t,4.0,"KPMG  is a great company to work for. Staff and Management were very helpful during the internship.  Lots of lunches, long busy season hours."
KPMG,1ag99pl3sak6cbss,3.0,"Typical Big 4 work environment:  long hours, low pay considering; however, KPMG is a great employer and you will work with great people."
KPMG,1afjjlg3j5nbsdmd,5.0,"I was in the consulting division, and had access to many fine minds. Our consulting was in conventions and sports centers. We were world-wide."
KPMG,1afesjicj0mti4u1,5.0,It is a great place to grow and build one's career.I learned how to manage and grow the firms revenue.I thoroughly enjoyed my time here.
KPMG,1af168enqaka89fb,5.0,Goal-oriented Sr. service skills dedicated to high levels of customer satisfaction and meeting aggressive business goals. Creative and intuitive with specialized knowledge in clinical and production.
KPMG,1aeqpivmf5nf8f21,5.0,KPMG is a great place for anyone right out of college to build a solid foundation for the rest of their career. They have incredible resources and training opportunities to ensure you are continually growing as a professional.
KPMG,1aehu1o0h0kbp2os,4.0,KPMG is a good Company to work for. It has established policies an practices. It has been a good experience working for the firm as the people I reported to were very competent and thorough.
KPMG,1ae0kmiif5nf8dal,5.0,KPMG has a high performance culture where work/life balance is made possible through work/life initiatives and programs.
KPMG,1diig4ujr24ec000,5.0,"I loved every aspect of my internship at KPMG. From the first day onwards, I was learning new skills and being provided with opportunities to hone in on old ones. My coworkers were all very fun and supportive of me, each other, and the firm as a whole."
KPMG,1adql1aar0kbp3se,4.0,"One of the Big 4, huge company but work life balance along with traveling weekly can be exhausting. Great experience working with many individuals. Everyone is very supportive and able to help when needed."
KPMG,1adksf15k0kbp6cm,4.0,A highly demanding workplace but a developing one as well.
KPMG,1adhept895nalaar,4.0,"Fast pace environment, moderate pressure to meet deadlines, team oriented work and lots of avaliable personal days.  Fair management,  lots of team meetings and helpful resources to help you improve skills set."
KPMG,1adeh8ru7ak9o8kj,3.0,The time spent at KPMG was very rewarding I mastered a great deal
KPMG,1adb3bojf5nahfjj,4.0,Environment at the HQ office has it's advantages and disadvantages. There are many different teams to engage and network in order to determine if you want to go to another team.
KPMG,1ad1js8fr52vue2j,4.0,"great firm, interesting work, good training, leading management consulting firm takes care of their employees. good corporate culture and competitive benefits."
KPMG,1ad1d96lh52vual0,4.0,- management is open minded
KPMG,1acnh7cen5n9tcl3,5.0,KPMG is a great public accounting firm with a wonderful corporate culture.  I am happy to have started my career at KPMG and feel that the training and client work has helped me tremendously in my professional development.
KPMG,1acn3r71m5nehefc,2.0,"KPMG is not a forward thinking, career nurturing company for administrative assistants. The pay is not comparable with the current market and the environment is very negative for administrative assistant roles. There is no room for advancement and advancement is discouraged."
KPMG,1acce4kip5n9t8g4,4.0,"As a seasonal audit associate, I assisted the engagement teams during busy season. Despite the long hours, the environment was fun and hence, very productive."
KPMG,1accdrmgr52vgb15,5.0,Great place to work. Nice work life balance. I was part of a great team that really came together during project deadlines.
KPMG,1ac7vjakm52v5cjm,3.0,"Great company.  Office culture is fast paced and a good mix of individuals.  Excellent vacation pay, but Portland office could do better in keeping abreast of current trends and incentives for operations employees."
KPMG,1abtr9cl352v5fak,4.0,Started at the bottom and worked hard to get further advancement. Spent my first 6 years under horrible management (3 different managers) before receiving a manager that was actually great.  That was when I was able to finally receive the advancement and appreciation that was overdue and well deserved. Fantastic benefits with the company and my team felt like my second family. I would not have left the company had it not been due to me relocating to a state without a branch that I could transfer to.
KPMG,1abr9uo5j5n9i93q,5.0,Great place to work and have enjoyed this journey here.
KPMG,1a9m6h4ds52u0cu1,5.0,"They have very good corporate culture there. Everyone is friendly, approachable, and very smart. They are young and ambitious people, strive for the best. I have had many insightful conversations as an intern. They care about you and your career. The same thing holds for management too, especially the partners. They are motivations for employees at work indeed!"
