Company,ReviewID,Rating,Review_Text
Safeway,1ds90b9394s1g803,4.0,It is a regular cashier experience. You have to provide a lot of customer service. You need to be able to stand for a long period of time but there are 15 minute breaks every two hours of work.
Safeway,1ce20pvbmb84sak6,4.0,"A workplace that you are constantly moving around to do another task, but not overwhelming, more of a keep busy thing. Other employees are kind and friendly, and everyone knows each other. You also get to see everyone and it is the only major store in town, your constantly get to help customers."
Safeway,1ce1cu13lakcne00,3.0,- very busy day at work
Safeway,1ce1881svas0p9s5,4.0,Safeway is a good company to work for. They pay decent wages and provide excellent health benefits. There is a good chance for advancement in the grocery industry.
Safeway,1ce05rsvhb80pag7,4.0,Working in the Deli can be fun and tiresome. It keeps you busy for sure which I love. I love to keep busy at work. It also has its regular customers and you will meet all kinds of people.
Safeway,1cdvu4csabrcmdtl,4.0,i loved working for safeway they were friendly and understanding to my needs. the only part i did not like was the younger group coming and not doing their job and bringing drama into the work place.
Safeway,1cdvm66gqb88qaa3,5.0,"Safeway is a neighborhood store, everyone knows everyone. I loved the people i worked with and gained a lot of friendships there as well. They work really well with school hours as well."
Safeway,1cdvipcd7brcmd8a,3.0,I work on safewaydeli department china kitchen .I need to working hard and fast to comply my jobs.I word ten hour a day. I take two break each ten minute.
Safeway,1cdtppc6sb84s97i,3.0,"weekly pay is great, but poor management and no real advancement opportunities. union but the benefits are not what they once were. you get $1 more on Sunday"
Safeway,1cdtbmlpmb84sfi2,3.0,I think Safeway is a great starting point for someone trying to dip into the work force. In my experience they have great employees working for them as well as good health benefits. They are also very good about working with your schedule if say you are still in high school.
Safeway,1cdta3lfmb84s819,1.0,"Inconsistent shifts  , long nights and early morning . Very difficult for part time students to maintain such  crazy schedule . The Management were somewhat understanding about the situation. The hourly rates wasn't worth it, on top of the poor benefits and the ridiculous union fees every month.  It made it very hard to make a living with that kind of salary."
Safeway,1cdt6lk1jb84ses4,4.0,this is a great job for a first time job seeker. the enviroment was always decent w/cleanliness. my job as a produce clerk was a learn quick an work at a fast pace type.
Safeway,1cdsuj8erb80pb57,3.0,"If anything, working at Safeway is great unless working in the deli department, solely because of the scattered, unorganized, sporadic daily activity."
Safeway,1cdsrma135ncmdil,4.0,"I liked working for Safeway, the experience got better with each store I've worked at. Great place to start a career specially if your in High school and want a job."
Safeway,1cdspv8bvb84sate,4.0,"My job at Safeway was fun. It was fun to come to work and interact with my co-workers and the customers when I passed them in the aisle. People were very friendly, and on occasion, not so friendly, but I assumed they were having a bad day. Overall, I got along with everyone."
Safeway,1cdslmuf9b84sfd7,1.0,"Pay increases were minuscule, pay was abysmal to start, and between healthcare and union dues, I was working well below what to expect from an area with a higher minimum wage than federal levels. I love unions, but the union I was in was only concerned with due fees and not the several OSHA violations and working conditions many co-workers faced in the workplace."
Safeway,1cdrhdcso52sne8q,2.0,i did not like it here managemnet was terrible and i wil not recommend anyone to work here. the store was so messy and it was not a job that i was going to work
Safeway,1cdr9iq8jak4oepc,3.0,It isnt for me but I’d work for them again if I needed too.  The Hours Changed Weekely and they’re positions were over filled so there was always confusion between workers and management.
Safeway,1cdr1dc84as0pf1g,2.0,the management was terrible. managers will be rude and disrespectful towards the employees. hours constantly being cut. the communication between the management and employees is terrible. everyone should be treated equally and fairly. management should be more attentive to how they are speaking to their employees.
Safeway,1cdqe99i3aqgp8m3,2.0,my boss didnt like anyone and would always get upset i asked for help to learn where and how we would perform the job.didnt hire other employes to help in our faclity there was supposed to be 5 to six people working over night to help insure store was stocked and it would only be me and him and he would be no where to be found unless i paged him on the intercom
Safeway,1cdq9btqkb84s9as,5.0,"I loved working at Safeway, my manager was easy to get along with, I learned a lot.  I would love to work there.  Barbecues are given monthly. cakes are given on birthdays"
Safeway,1ds90b9394s1g803,4.0,It is a regular cashier experience. You have to provide a lot of customer service. You need to be able to stand for a long period of time but there are 15 minute breaks every two hours of work.
