Company,ReviewID,Rating,Review_Text
Embassy Suites by Hilton,182m8lpltak4gcjq,3.0,"-Greet guest, take amenities to rooms/ pillows blanket etc., Translate for front desk. Answer phone."
Embassy Suites by Hilton,182d59kv5b80g80t,4.0,"As a director, I ensure the teachers would have the lesson plans and materials.  As an English teacher, to teach the lessons of the day with variety of high school students coming from Europe.  I learned to be more patient and disciplinarian in this kind of students.  Cooperation and coordination are much needed with co-workers.  The hardest part of this job when students try to escape from the dorm, instead of attending classes, they escape for sightseeing.  The most rewarding part of the job is that in spite of variety of culture, students learn to adapt socially and communicate well because of your teaching."
Embassy Suites by Hilton,1827hi9spak4gcrn,3.0,I really don't like what happened in working here all of the plates and trays are heavy to carry
Embassy Suites by Hilton,1826i8sq7ak8g80t,4.0,"Scheduling of employees, tasks, preventive maintenance and repairs. Computerized purchasing system to obtain supplies and parts, scheduling of shifts for employees."
Embassy Suites by Hilton,1821hb4kkb80g82a,4.0,"This job was fun, fast pace, but fun. All the employees worked as a team to get the job done. While being employed by Embassy Suites I learned how to work inside a full service restaurant."
Embassy Suites by Hilton,1821ecamh5n8g9di,1.0,"school didn't allow me to maintain the hours needed. Embassy suites is a great company, friendly people"
Embassy Suites by Hilton,181us1torak8gfrp,5.0,I really enjoyed working there doing housekeeping helping the guest out in a timely manner making sure they was well pleased and had everything they needed for that day and night.
Embassy Suites by Hilton,181pvo7655n8ganu,4.0,productive and great place to work . only thing i didnt like is heavy checkout days.
Embassy Suites by Hilton,181o7aba65ncg9ts,4.0,1.Reconciling daily cash receipts and credit card transactions. 2.Compiling daily computer generated reports for six departments at hotel.
Embassy Suites by Hilton,181k0slv25ncg9nq,5.0,"it was an expencie ,because it taught me a lot. it was fun. long hour but okay"
Embassy Suites by Hilton,181d0kunn5n8gbrh,4.0,The comp breakfast and bar are typically very busy on the weekends.  Crazy and demanding but can be fun.  The rest of the time is usually mixed with busy and very slow.  Usually never a dull moment in the hospitality industry.
Embassy Suites by Hilton,181cku3u6ak4gbmk,3.0,You learn customer service really well - co-workers are great - the pay isn't what it should be
Embassy Suites by Hilton,1817sg9j5b84ge3i,5.0,"** A typical day at work: 8 hours driving the shuttle , taking and dropping guests from hotel to their offices, to the airport, to have dinner at the best restaurants near the hotel. Also taking them to shopping malls.  Welcoming guests at the ""hotel main entrance"" and assisting them with their luggage. Also delivering ""amenities"" to the ""prefered guests rooms"", and re-stocking the small store located in the ""lobby"". Sometimes delivering ""extra pillows, blankets,extra towels,etc. At the rooms."
Embassy Suites by Hilton,1dcahlsphh3gh800,3.0,good i will work here for summer. Working hours are long
Embassy Suites by Hilton,1813123a45n8gdvd,5.0,"Review daily operation, perform table games, overages and shortages investigation."
Embassy Suites by Hilton,180s2aa1mb80geu1,4.0,i like to work polis and wax as well enjoy working well as a tiam playor
Embassy Suites by Hilton,180qqfkie5n8gdif,4.0,I cleaned various areas of the hotel and its facilities.
Embassy Suites by Hilton,180o3ci99ak8g8ge,3.0,Learned to enter and print data for inventory. co workers a were very cu
Embassy Suites by Hilton,180m5s60eak4gbi3,5.0,hard working but fun team members team players
Embassy Suites by Hilton,180lvf09sb84g996,3.0,busy with always something to do. lots of paper work and administrative duties.would be very helpful to have a secretary
Embassy Suites by Hilton,180leenhcak8gftn,4.0,"At the Embassy, you meet a wide variety of people everyday. I learned how to communicate with and serve all different types of personalities, as well as how to work with all other departments. My co-workers were fantastic. Although we were all extremely different, we always found common ground while working together and the shifts were always enjoyable."
Embassy Suites by Hilton,1809u2ha9ak8g8gk,4.0,"A typical day at work would include working with a manager or supervisor to accomplish what prep or customer orders were needed for the day. I have learned a lot about cooking and working with customers and being able to predict their habits and needs and to prepare accordingly. I have had great co-workers in my time at della terra, and I have nothing but good things to say about the employees there. The hardest part about the job was the job itself, it was never an easy job but as long as you stayed focused and apply what you learned, then you'll do fine"
Embassy Suites by Hilton,18042p7jf5n8gfni,1.0,"This is the WORST hotel!!  If you like stress, I would encourage you to apply here!  The management staff is the worst I've seen in my sixteen years in the hotel industry.  Problems are not resolved, the building is run down and it leaks inside the hotel whenever it rains.  Guests should expect to be able to enter their rooms at least 1-2 hours after check in time.  There is no organization and the lack of communication between departments is very evident.  If you have problems or concerns. please do not expect any help from the HR department or any other manager for that matter.  And when you complain about mistreatment, expect to find another job because they will find the least little excuse to terminate your employment.  The entry level staff members, on the other hand, are some of the best in the business!  They go out of their way to make sure the guests are satisfied, all this even with the conditions of this hotel and the small wages that are paid.  The one thing I will definitely miss about this hotel are the wonderful staff members I got to work with everyday.  I will also miss some of the frequent guests of this hotel.  They made coming to work a little bit more pleasurable!"
